Daily data for a single station.
StationID:  , CA006145267
StationName:, "MONTICELLO"
Lat&Long    , 43.967, -80.400
Elevation:  , -9999.000
Starts(YMD):,1954-10-01
Ends(YMD):  ,1992-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1955-06-03,7.20,23.90,0.00,NA,NA,NA,NA
1955-06-04,11.10,26.70,0.00,NA,NA,NA,NA
1955-06-05,10.00,28.90,0.00,NA,NA,NA,NA
1955-06-06,13.30,27.80,0.00,NA,NA,NA,NA
1955-06-07,14.40,22.80,0.00,NA,NA,NA,NA
1955-06-08,7.20,21.10,0.00,NA,NA,NA,NA
1955-06-09,10.00,22.80,3.60,NA,NA,NA,NA
1955-06-10,6.70,24.40,0.00,NA,NA,NA,NA
1955-06-11,7.20,20.60,40.60,NA,NA,NA,NA
1955-06-12,11.10,16.70,0.00,NA,NA,NA,NA
1955-06-13,10.00,13.30,0.00,NA,NA,NA,NA
1955-06-14,7.80,18.30,0.00,NA,NA,NA,NA
1955-06-15,5.60,23.90,0.00,NA,NA,NA,NA
1955-06-16,8.30,23.90,0.00,NA,NA,NA,NA
1955-06-17,10.00,28.30,0.00,NA,NA,NA,NA
1955-06-18,11.70,29.40,0.00,NA,NA,NA,NA
1955-06-19,10.00,28.30,15.20,NA,NA,NA,NA
1955-06-20,14.40,23.90,0.00,NA,NA,NA,NA
1955-06-21,12.80,20.60,0.00,NA,NA,NA,NA
1955-06-22,8.90,18.30,0.00,NA,NA,NA,NA
1955-06-23,8.90,18.30,0.00,NA,NA,NA,NA
1955-06-24,9.40,20.60,0.00,NA,NA,NA,NA
1955-06-25,7.20,21.10,0.00,NA,NA,NA,NA
1955-06-26,6.70,23.90,0.00,NA,NA,NA,NA
1955-06-27,4.40,26.10,0.00,NA,NA,NA,NA
1955-06-28,4.40,27.80,0.00,NA,NA,NA,NA
1955-06-29,5.00,27.80,0.00,NA,NA,NA,NA
1955-06-30,16.70,28.90,0.00,NA,NA,NA,NA
1955-07-01,13.30,21.10,0.00,NA,NA,NA,NA
1955-07-02,19.40,30.00,0.00,NA,NA,NA,NA
1955-07-03,11.10,30.60,0.00,NA,NA,NA,NA
1955-07-04,20.60,31.70,0.00,NA,NA,NA,NA
1955-07-05,15.60,31.10,0.00,NA,NA,NA,NA
1955-07-06,15.60,27.20,0.00,NA,NA,NA,NA
1955-07-07,16.10,30.00,0.00,NA,NA,NA,NA
1955-07-08,12.20,30.60,0.00,NA,NA,NA,NA
1955-07-09,20.00,32.80,0.00,NA,NA,NA,NA
1955-07-10,12.20,26.70,0.00,NA,NA,NA,NA
1955-07-11,10.00,24.40,0.00,NA,NA,NA,NA
1955-07-12,6.70,25.00,0.00,NA,NA,NA,NA
1955-07-13,4.40,26.70,0.00,NA,NA,NA,NA
1955-07-14,8.90,32.20,12.70,NA,NA,NA,NA
1955-07-15,13.30,26.70,8.90,NA,NA,NA,NA
1955-07-16,15.60,29.40,0.00,NA,NA,NA,NA
1955-07-17,15.60,29.40,0.00,NA,NA,NA,NA
1955-07-18,15.00,29.40,0.00,NA,NA,NA,NA
1955-07-19,9.40,29.40,0.00,NA,NA,NA,NA
1955-07-20,8.30,30.60,0.00,NA,NA,NA,NA
1955-07-21,11.10,33.30,0.00,NA,NA,NA,NA
1955-07-22,13.90,33.90,11.40,NA,NA,NA,NA
1955-07-23,18.30,29.40,0.00,NA,NA,NA,NA
1955-07-24,12.20,23.90,0.00,NA,NA,NA,NA
1955-07-25,5.60,28.30,0.00,NA,NA,NA,NA
1955-07-26,13.30,31.70,0.00,NA,NA,NA,NA
1955-07-27,21.10,30.60,0.00,NA,NA,NA,NA
1955-07-28,15.60,27.20,4.30,NA,NA,NA,NA
1955-07-29,6.70,30.00,0.00,NA,NA,NA,NA
1955-07-30,15.00,34.40,0.00,NA,NA,NA,NA
1955-07-31,17.80,34.40,0.00,NA,NA,NA,NA
1955-08-01,15.60,34.40,0.00,NA,NA,NA,NA
1955-08-02,15.60,34.40,0.00,NA,NA,NA,NA
1955-08-03,16.70,35.00,0.00,NA,NA,NA,NA
1955-08-04,17.80,35.60,5.10,NA,NA,NA,NA
1955-08-05,18.30,32.20,0.00,NA,NA,NA,NA
1955-08-06,17.20,31.10,19.10,NA,NA,NA,NA
1955-08-07,15.60,23.90,0.00,NA,NA,NA,NA
1955-08-08,6.10,21.70,0.00,NA,NA,NA,NA
1955-08-09,5.00,28.30,0.00,NA,NA,NA,NA
1955-08-10,10.60,28.30,0.00,NA,NA,NA,NA
1955-08-11,11.70,26.10,0.00,NA,NA,NA,NA
1955-08-12,12.20,26.10,0.00,NA,NA,NA,NA
1955-08-13,13.90,18.30,31.80,NA,NA,NA,NA
1955-08-14,15.60,18.30,0.00,NA,NA,NA,NA
1955-08-15,16.70,22.20,0.00,NA,NA,NA,NA
1955-08-16,13.30,28.90,0.00,NA,NA,NA,NA
1955-08-17,16.10,30.60,0.00,NA,NA,NA,NA
1955-08-18,17.20,30.60,25.40,NA,NA,NA,NA
1955-08-19,15.00,33.30,0.00,NA,NA,NA,NA
1955-08-20,17.80,33.30,0.00,NA,NA,NA,NA
1955-08-21,20.60,32.20,0.00,NA,NA,NA,NA
1955-08-22,16.10,26.70,0.00,NA,NA,NA,NA
1955-08-23,7.20,18.30,0.00,NA,NA,NA,NA
1955-08-24,3.90,23.30,0.00,NA,NA,NA,NA
1955-08-25,7.20,26.10,0.00,NA,NA,NA,NA
1955-08-26,12.20,23.90,4.30,NA,NA,NA,NA
1955-08-27,16.70,25.00,0.00,NA,NA,NA,NA
1955-08-28,9.40,20.60,0.00,NA,NA,NA,NA
1955-08-29,12.20,25.00,0.00,NA,NA,NA,NA
1955-08-30,13.30,23.90,8.90,NA,NA,NA,NA
1955-08-31,10.00,19.40,0.00,NA,NA,NA,NA
1955-09-01,6.70,23.30,NA,NA,NA,NA,NA
1955-09-02,6.70,24.40,NA,NA,NA,NA,NA
1955-09-03,6.70,26.70,NA,NA,NA,NA,NA
1955-09-04,11.10,23.90,NA,NA,NA,NA,NA
1955-09-05,7.20,23.90,NA,NA,NA,NA,NA
1955-09-06,4.40,24.40,NA,NA,NA,NA,NA
1955-09-07,NA,18.90,NA,NA,NA,NA,NA
1955-09-08,0.60,16.70,NA,NA,NA,NA,NA
1955-09-09,0.60,21.10,NA,NA,NA,NA,NA
1955-09-10,2.20,32.20,5.10,NA,NA,NA,NA
1955-09-11,8.90,17.80,NA,NA,NA,NA,NA
1955-09-12,1.10,14.40,NA,NA,NA,NA,NA
1955-09-13,3.30,15.60,NA,NA,NA,NA,NA
1955-09-14,3.30,17.80,3.80,NA,NA,NA,NA
1955-09-15,1.10,14.40,NA,NA,NA,NA,NA
1955-09-16,0.60,15.60,NA,NA,NA,NA,NA
1955-09-17,3.30,29.40,NA,NA,NA,NA,NA
1955-09-18,12.80,30.00,NA,NA,NA,NA,NA
1955-09-19,13.30,30.00,NA,NA,NA,NA,NA
1955-09-20,7.80,20.00,NA,NA,NA,NA,NA
1955-09-21,-0.60,15.60,NA,NA,NA,NA,NA
1955-09-22,-1.10,18.30,NA,NA,NA,NA,NA
1955-09-23,4.40,18.30,NA,NA,NA,NA,NA
1955-09-24,6.10,15.60,NA,NA,NA,NA,NA
1955-09-25,6.10,11.70,NA,NA,NA,NA,NA
1955-09-26,-2.80,15.60,NA,NA,NA,NA,NA
1955-09-27,-1.10,16.70,12.70,NA,NA,NA,NA
1955-09-28,8.30,16.70,NA,NA,NA,NA,NA
1955-09-29,-0.60,16.70,NA,NA,NA,NA,NA
1955-09-30,0.60,13.30,NA,NA,NA,NA,NA
1955-10-01,-0.60,15.60,0.00,NA,NA,NA,NA
1955-10-02,0.60,16.70,0.00,NA,NA,NA,NA
1955-10-03,-2.20,19.40,0.00,NA,NA,NA,NA
1955-10-04,0.60,21.10,0.00,NA,NA,NA,NA
1955-10-05,4.40,23.30,NA,NA,NA,NA,NA
1955-10-06,10.00,23.30,NA,NA,NA,NA,NA
1955-10-07,8.90,19.40,22.10,NA,NA,NA,NA
1955-10-08,7.20,20.60,0.00,NA,NA,NA,NA
1955-10-09,4.40,19.40,0.00,NA,NA,NA,NA
1955-10-10,6.10,19.40,0.00,NA,NA,NA,NA
1955-10-11,7.20,23.30,0.00,NA,NA,NA,NA
1955-10-12,7.80,17.20,28.40,NA,NA,NA,NA
1955-10-13,7.20,13.90,0.00,NA,NA,NA,NA
1955-10-14,2.80,15.00,17.80,NA,NA,NA,NA
1955-10-15,4.40,15.00,0.00,NA,NA,NA,NA
1955-10-16,1.70,12.80,2.50,NA,NA,NA,NA
1955-10-17,1.70,6.70,0.00,NA,NA,NA,NA
1955-10-18,3.30,9.40,0.00,NA,NA,NA,NA
1955-10-19,-0.60,10.00,0.00,NA,NA,NA,NA
1955-10-20,-0.60,10.00,11.40,NA,NA,NA,NA
1955-10-21,2.20,12.80,0.00,NA,NA,NA,NA
1955-10-22,-6.10,10.00,0.00,NA,NA,NA,NA
1955-10-23,-2.20,18.90,15.20,NA,NA,NA,NA
1955-10-24,5.60,9.40,6.40,NA,NA,NA,NA
1955-10-25,-7.80,8.30,0.00,NA,NA,NA,NA
1955-10-26,-7.20,9.40,0.00,NA,NA,NA,NA
1955-10-27,-2.20,15.60,0.00,NA,NA,NA,NA
1955-10-28,-0.60,18.30,0.00,NA,NA,NA,NA
1955-10-29,5.00,14.40,17.80,NA,NA,NA,NA
1955-10-30,1.70,7.20,2.50,NA,NA,NA,NA
1955-10-31,-2.20,8.90,0.00,NA,NA,NA,NA
1955-11-01,-2.20,12.80,7.60,NA,NA,NA,NA
1955-11-02,-1.10,12.80,31.80,NA,NA,NA,NA
1955-11-03,1.70,4.40,2.50,NA,NA,NA,NA
1955-11-04,-2.80,3.30,0.00,NA,NA,NA,NA
1955-11-05,-2.80,3.90,0.00,NA,NA,NA,NA
1955-11-06,-4.40,3.30,0.00,NA,NA,NA,NA
1955-11-07,-3.30,2.20,1.30,NA,NA,NA,NA
1955-11-08,-5.00,1.70,1.30,NA,NA,NA,NA
1955-11-09,-5.00,1.70,0.00,NA,NA,NA,NA
1955-11-10,-2.80,4.40,0.00,NA,NA,NA,NA
1955-11-11,-0.60,7.20,5.60,NA,NA,NA,NA
1955-11-12,1.10,9.40,0.00,NA,NA,NA,NA
1955-11-13,-2.20,11.70,17.80,NA,NA,NA,NA
1955-11-14,-0.60,5.00,0.00,NA,NA,NA,NA
1955-11-15,-1.10,3.90,8.40,NA,NA,NA,NA
1955-11-16,-0.60,10.00,5.10,NA,NA,NA,NA
1955-11-17,-10.00,-1.10,0.00,NA,NA,NA,NA
1955-11-18,-7.20,-1.10,0.00,NA,NA,NA,NA
1955-11-19,-5.00,-1.10,0.00,NA,NA,NA,NA
1955-11-20,-13.30,1.10,0.00,NA,NA,NA,NA
1955-11-21,-13.30,-0.60,0.00,NA,NA,NA,NA
1955-11-22,-7.80,1.70,8.90,NA,NA,NA,NA
1955-11-23,-6.10,7.20,0.00,NA,NA,NA,NA
1955-11-24,-4.40,-2.80,0.00,NA,NA,NA,NA
1955-11-25,-4.40,-1.70,7.60,NA,NA,NA,NA
1955-11-26,-3.30,1.10,0.00,NA,NA,NA,NA
1955-11-27,-4.40,1.70,2.50,NA,NA,NA,NA
