Daily data for a single station.
StationID:  , CA006102857
StationName:, "GODFREY"
Lat&Long    , 44.567, -76.633
Elevation:  , -9999.000
Starts(YMD):,1981-06-01
Ends(YMD):  ,2003-05-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1982-03-01,NA,NA,4.40,NA,NA,NA,NA
1982-03-02,NA,NA,0.00,NA,NA,NA,NA
1982-03-03,NA,NA,0.00,NA,NA,NA,NA
1982-03-04,NA,NA,5.00,NA,NA,NA,NA
1982-03-05,NA,NA,0.00,NA,NA,NA,NA
1982-03-06,NA,NA,2.50,NA,NA,NA,NA
1982-03-07,NA,NA,1.50,NA,NA,NA,NA
1982-03-08,NA,NA,0.50,NA,NA,NA,NA
1982-03-09,NA,NA,2.50,NA,NA,NA,NA
1982-03-10,NA,NA,0.00,NA,NA,NA,NA
1982-03-11,NA,NA,4.60,NA,NA,NA,NA
1982-03-12,NA,NA,0.00,NA,NA,NA,NA
1982-03-13,NA,NA,8.60,NA,NA,NA,NA
1982-03-14,NA,NA,0.00,NA,NA,NA,NA
1982-03-15,NA,NA,0.00,NA,NA,NA,NA
1982-03-16,NA,NA,4.00,NA,NA,NA,NA
1982-03-17,NA,NA,2.00,NA,NA,NA,NA
1982-03-18,NA,NA,0.40,NA,NA,NA,NA
1982-03-19,NA,NA,0.00,NA,NA,NA,NA
1982-03-20,NA,NA,0.00,NA,NA,NA,NA
1982-03-21,NA,NA,4.80,NA,NA,NA,NA
1982-03-22,NA,NA,0.00,NA,NA,NA,NA
1982-03-23,NA,NA,0.00,NA,NA,NA,NA
1982-03-24,NA,NA,0.00,NA,NA,NA,NA
1982-03-25,NA,NA,3.80,NA,NA,NA,NA
1982-03-26,NA,NA,0.00,NA,NA,NA,NA
1982-03-27,NA,NA,0.00,NA,NA,NA,NA
1982-03-28,NA,NA,0.00,NA,NA,NA,NA
1982-03-29,NA,NA,0.00,NA,NA,NA,NA
1982-03-30,NA,NA,3.40,NA,NA,NA,NA
1982-03-31,NA,NA,5.80,NA,NA,NA,NA
1982-04-01,NA,NA,0.00,NA,NA,NA,NA
1982-04-02,NA,NA,0.00,NA,NA,NA,NA
1982-04-03,NA,NA,23.60,NA,NA,NA,NA
1982-04-04,NA,NA,0.40,NA,NA,NA,NA
1982-04-05,NA,NA,0.00,NA,NA,NA,NA
1982-04-06,NA,NA,0.00,NA,NA,NA,NA
1982-04-07,NA,NA,0.00,NA,NA,NA,NA
1982-04-08,NA,NA,0.00,NA,NA,NA,NA
1982-04-09,NA,NA,0.00,NA,NA,NA,NA
1982-04-10,NA,NA,0.00,NA,NA,NA,NA
1982-04-11,NA,NA,2.80,NA,NA,NA,NA
1982-04-12,NA,NA,1.00,NA,NA,NA,NA
1982-04-13,NA,NA,5.60,NA,NA,NA,NA
1982-04-14,NA,NA,0.00,NA,NA,NA,NA
1982-04-15,NA,NA,0.00,NA,NA,NA,NA
1982-04-16,NA,NA,0.00,NA,NA,NA,NA
1982-04-17,NA,NA,5.20,NA,NA,NA,NA
1982-04-18,NA,NA,0.00,NA,NA,NA,NA
1982-04-19,NA,NA,0.00,NA,NA,NA,NA
1982-04-20,NA,NA,23.20,NA,NA,NA,NA
1982-04-21,NA,NA,0.00,NA,NA,NA,NA
1982-04-22,NA,NA,0.00,NA,NA,NA,NA
1982-04-23,NA,NA,0.00,NA,NA,NA,NA
1982-04-24,NA,NA,0.00,NA,NA,NA,NA
1982-04-25,NA,NA,0.00,NA,NA,NA,NA
1982-04-26,NA,NA,0.00,NA,NA,NA,NA
1982-04-27,NA,NA,0.00,NA,NA,NA,NA
1982-04-28,NA,NA,0.00,NA,NA,NA,NA
1982-04-29,NA,NA,0.00,NA,NA,NA,NA
1982-04-30,NA,NA,0.00,NA,NA,NA,NA
1982-05-01,NA,NA,0.00,NA,NA,NA,NA
1982-05-02,NA,NA,2.20,NA,NA,NA,NA
1982-05-03,NA,NA,0.00,NA,NA,NA,NA
1982-05-04,NA,NA,0.00,NA,NA,NA,NA
1982-05-05,NA,NA,0.40,NA,NA,NA,NA
1982-05-06,NA,NA,0.40,NA,NA,NA,NA
1982-05-07,NA,NA,4.60,NA,NA,NA,NA
1982-05-08,NA,NA,25.60,NA,NA,NA,NA
1982-05-09,NA,NA,0.00,NA,NA,NA,NA
1982-05-10,NA,NA,0.00,NA,NA,NA,NA
1982-05-11,NA,NA,0.60,NA,NA,NA,NA
1982-05-12,NA,NA,0.20,NA,NA,NA,NA
1982-05-13,NA,NA,0.00,NA,NA,NA,NA
1982-05-14,NA,NA,0.00,NA,NA,NA,NA
1982-05-15,NA,NA,0.00,NA,NA,NA,NA
1982-05-16,NA,NA,0.40,NA,NA,NA,NA
1982-05-17,NA,NA,0.00,NA,NA,NA,NA
1982-05-18,NA,NA,0.00,NA,NA,NA,NA
1982-05-19,NA,NA,2.60,NA,NA,NA,NA
1982-05-20,NA,NA,2.20,NA,NA,NA,NA
1982-05-21,NA,NA,0.20,NA,NA,NA,NA
1982-05-22,NA,NA,1.40,NA,NA,NA,NA
1982-05-23,NA,NA,6.60,NA,NA,NA,NA
1982-05-24,NA,NA,5.00,NA,NA,NA,NA
1982-05-25,NA,NA,0.00,NA,NA,NA,NA
1982-05-26,NA,NA,0.00,NA,NA,NA,NA
1982-05-27,NA,NA,0.00,NA,NA,NA,NA
1982-05-28,NA,NA,48.80,NA,NA,NA,NA
1982-05-29,NA,NA,0.00,NA,NA,NA,NA
1982-05-30,NA,NA,8.20,NA,NA,NA,NA
1982-05-31,NA,NA,2.80,NA,NA,NA,NA
1982-06-01,NA,NA,15.00,NA,NA,NA,NA
1982-06-02,NA,NA,0.00,NA,NA,NA,NA
1982-06-03,NA,NA,0.00,NA,NA,NA,NA
1982-06-04,NA,NA,0.20,NA,NA,NA,NA
1982-06-05,NA,NA,9.40,NA,NA,NA,NA
1982-06-06,NA,NA,5.00,NA,NA,NA,NA
1982-06-07,NA,NA,0.00,NA,NA,NA,NA
1982-06-08,NA,NA,0.00,NA,NA,NA,NA
1982-06-09,NA,NA,0.00,NA,NA,NA,NA
1982-06-10,NA,NA,2.60,NA,NA,NA,NA
1982-06-11,NA,NA,0.00,NA,NA,NA,NA
1982-06-12,NA,NA,0.00,NA,NA,NA,NA
1982-06-13,NA,NA,0.20,NA,NA,NA,NA
1982-06-14,NA,NA,0.00,NA,NA,NA,NA
1982-06-15,NA,NA,9.20,NA,NA,NA,NA
1982-06-16,NA,NA,0.00,NA,NA,NA,NA
1982-06-17,NA,NA,0.00,NA,NA,NA,NA
1982-06-18,NA,NA,6.00,NA,NA,NA,NA
1982-06-19,NA,NA,1.20,NA,NA,NA,NA
1982-06-20,NA,NA,25.20,NA,NA,NA,NA
1982-06-21,NA,NA,9.40,NA,NA,NA,NA
1982-06-22,NA,NA,3.00,NA,NA,NA,NA
1982-06-23,NA,NA,6.20,NA,NA,NA,NA
1982-06-24,NA,NA,0.00,NA,NA,NA,NA
1982-06-25,NA,NA,0.00,NA,NA,NA,NA
1982-06-26,NA,NA,0.00,NA,NA,NA,NA
1982-06-27,NA,NA,0.00,NA,NA,NA,NA
1982-06-28,NA,NA,0.00,NA,NA,NA,NA
1982-06-29,NA,NA,3.00,NA,NA,NA,NA
1982-06-30,NA,NA,0.00,NA,NA,NA,NA
1982-07-01,NA,NA,0.00,NA,NA,NA,NA
1982-07-02,NA,NA,0.20,NA,NA,NA,NA
1982-07-03,NA,NA,0.00,NA,NA,NA,NA
1982-07-04,NA,NA,0.00,NA,NA,NA,NA
1982-07-05,NA,NA,0.00,NA,NA,NA,NA
1982-07-06,NA,NA,0.00,NA,NA,NA,NA
1982-07-07,NA,NA,0.00,NA,NA,NA,NA
1982-07-08,NA,NA,0.00,NA,NA,NA,NA
1982-07-09,NA,NA,0.00,NA,NA,NA,NA
1982-07-10,NA,NA,0.00,NA,NA,NA,NA
1982-07-11,NA,NA,18.40,NA,NA,NA,NA
1982-07-12,NA,NA,0.00,NA,NA,NA,NA
1982-07-13,NA,NA,0.00,NA,NA,NA,NA
1982-07-14,NA,NA,0.00,NA,NA,NA,NA
1982-07-15,NA,NA,0.00,NA,NA,NA,NA
1982-07-16,NA,NA,0.00,NA,NA,NA,NA
1982-07-17,NA,NA,9.60,NA,NA,NA,NA
1982-07-18,NA,NA,4.40,NA,NA,NA,NA
1982-07-19,NA,NA,0.00,NA,NA,NA,NA
1982-07-20,NA,NA,0.00,NA,NA,NA,NA
1982-07-21,NA,NA,0.00,NA,NA,NA,NA
1982-07-22,NA,NA,0.00,NA,NA,NA,NA
1982-07-23,NA,NA,0.00,NA,NA,NA,NA
1982-07-24,NA,NA,0.00,NA,NA,NA,NA
1982-07-25,NA,NA,0.40,NA,NA,NA,NA
1982-07-26,NA,NA,0.00,NA,NA,NA,NA
1982-07-27,NA,NA,9.00,NA,NA,NA,NA
1982-07-28,NA,NA,8.80,NA,NA,NA,NA
1982-07-29,NA,NA,0.00,NA,NA,NA,NA
1982-07-30,NA,NA,0.40,NA,NA,NA,NA
1982-07-31,NA,NA,3.60,NA,NA,NA,NA
1982-08-01,NA,NA,0.00,NA,NA,NA,NA
1982-08-02,NA,NA,1.40,NA,NA,NA,NA
1982-08-03,NA,NA,0.00,NA,NA,NA,NA
1982-08-04,NA,NA,0.00,NA,NA,NA,NA
1982-08-05,NA,NA,0.00,NA,NA,NA,NA
1982-08-06,NA,NA,0.00,NA,NA,NA,NA
1982-08-07,NA,NA,0.00,NA,NA,NA,NA
1982-08-08,NA,NA,0.40,NA,NA,NA,NA
1982-08-09,NA,NA,0.40,NA,NA,NA,NA
1982-08-10,NA,NA,0.00,NA,NA,NA,NA
1982-08-11,NA,NA,0.00,NA,NA,NA,NA
1982-08-12,NA,NA,0.40,NA,NA,NA,NA
1982-08-13,NA,NA,0.00,NA,NA,NA,NA
1982-08-14,NA,NA,0.20,NA,NA,NA,NA
1982-08-15,NA,NA,0.00,NA,NA,NA,NA
1982-08-16,NA,NA,0.00,NA,NA,NA,NA
1982-08-17,NA,NA,0.00,NA,NA,NA,NA
1982-08-18,NA,NA,0.00,NA,NA,NA,NA
1982-08-19,NA,NA,4.80,NA,NA,NA,NA
1982-08-20,NA,NA,0.00,NA,NA,NA,NA
1982-08-21,NA,NA,0.00,NA,NA,NA,NA
1982-08-22,NA,NA,5.80,NA,NA,NA,NA
1982-08-23,NA,NA,0.40,NA,NA,NA,NA
1982-08-24,NA,NA,6.40,NA,NA,NA,NA
1982-08-25,NA,NA,30.00,NA,NA,NA,NA
1982-08-26,NA,NA,0.00,NA,NA,NA,NA
1982-08-27,NA,NA,1.20,NA,NA,NA,NA
1982-08-28,NA,NA,3.60,NA,NA,NA,NA
1982-08-29,NA,NA,0.00,NA,NA,NA,NA
