Daily data for a single station.
StationID:  , CA006115820
StationName:, "ORILLIA TS"
Lat&Long    , 44.617, -79.417
Elevation:  , -9999.000
Starts(YMD):,1965-02-11
Ends(YMD):  ,1993-08-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1965-11-18,NA,NA,0.00,NA,NA,NA,NA
1965-11-19,NA,NA,0.00,NA,NA,NA,NA
1965-11-20,NA,NA,7.40,NA,NA,NA,NA
1965-11-21,NA,NA,0.00,NA,NA,NA,NA
1965-11-22,NA,NA,1.80,NA,NA,NA,NA
1965-11-23,NA,NA,3.80,NA,NA,NA,NA
1965-11-24,NA,NA,0.00,NA,NA,NA,NA
1965-11-25,NA,NA,9.90,NA,NA,NA,NA
1965-11-26,NA,NA,22.10,NA,NA,NA,NA
1965-11-27,NA,NA,0.00,NA,NA,NA,NA
1965-11-28,NA,NA,0.00,NA,NA,NA,NA
1965-11-29,NA,NA,0.00,NA,NA,NA,NA
1965-11-30,NA,NA,0.00,NA,NA,NA,NA
1965-12-01,NA,NA,0.00,NA,NA,NA,NA
1965-12-02,NA,NA,3.80,NA,NA,NA,NA
1965-12-03,NA,NA,2.30,NA,NA,NA,NA
1965-12-04,NA,NA,0.00,NA,NA,NA,NA
1965-12-05,NA,NA,2.00,NA,NA,NA,NA
1965-12-06,NA,NA,0.00,NA,NA,NA,NA
1965-12-07,NA,NA,0.00,NA,NA,NA,NA
1965-12-08,NA,NA,5.80,NA,NA,NA,NA
1965-12-09,NA,NA,0.00,NA,NA,NA,NA
1965-12-10,NA,NA,0.00,NA,NA,NA,NA
1965-12-11,NA,NA,0.00,NA,NA,NA,NA
1965-12-12,NA,NA,19.30,NA,NA,NA,NA
1965-12-13,NA,NA,1.80,NA,NA,NA,NA
1965-12-14,NA,NA,0.00,NA,NA,NA,NA
1965-12-15,NA,NA,0.00,NA,NA,NA,NA
