Daily data for a single station.
StationID:,726385-99999
StationName:,"MANISTEE CO BLACKER"
Lat&Long:,44.272,-86.240
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1973-06-21,NA,NA,NA,20.0,14.4,5.56,87.6
1973-06-22,NA,NA,NA,16.9,14.6,0.91,88.4
1973-06-23,NA,NA,NA,17.5,14.8,1.79,82.8
1973-06-24,NA,NA,NA,17.9,13.5,1.48,45.9
1973-06-25,NA,NA,NA,22.0,15.7,2.99,75.5
1973-06-26,NA,NA,NA,24.1,19.4,2.48,84.5
1973-06-27,NA,NA,NA,20.8,16.5,4.23,75.2
1973-06-28,NA,NA,NA,14.5,14.0,0.52,100.0
1973-06-29,NA,NA,NA,14.4,13.3,1.89,97.6
1973-06-30,NA,NA,NA,17.6,15.4,1.37,89.5
1973-07-01,NA,NA,NA,21.0,17.0,2.45,48.2
1973-07-02,NA,NA,NA,23.7,20.8,3.62,80.0
1973-07-03,NA,NA,NA,23.1,15.6,1.81,74.1
1973-07-04,NA,NA,NA,21.4,15.6,0.79,70.4
1973-07-05,NA,NA,NA,21.8,14.4,1.12,45.9
1973-07-06,NA,NA,NA,23.2,16.5,4.24,84.5
1973-07-07,NA,NA,NA,28.8,19.3,6.83,58.6
1973-07-08,NA,NA,NA,25.5,20.1,1.68,86.4
1973-07-09,NA,NA,NA,23.8,16.9,0.94,83.9
1973-07-10,NA,NA,NA,21.8,16.9,3.07,50.8
1973-07-11,NA,NA,NA,19.1,11.5,2.54,43.0
1973-07-12,NA,NA,NA,22.4,18.3,1.83,87.6
1973-07-13,NA,NA,NA,24.5,19.0,3.95,94.4
1973-07-14,NA,NA,NA,20.9,15.8,1.08,76.9
1973-07-15,NA,NA,NA,17.7,13.6,2.47,43.0
1973-07-16,NA,NA,NA,20.2,13.2,0.86,48.8
1973-07-17,NA,NA,NA,21.8,14.7,2.85,56.0
1973-07-18,NA,NA,NA,24.2,16.6,3.63,57.3
1973-07-19,NA,NA,NA,21.7,19.9,1.02,81.4
1973-07-20,NA,NA,NA,22.5,18.7,2.15,94.5
1973-07-21,NA,NA,NA,22.0,17.2,2.46,89.3
1973-07-22,NA,NA,NA,23.2,16.0,3.30,72.5
1973-07-23,NA,NA,NA,23.4,16.0,4.43,76.0
1973-07-24,NA,NA,NA,21.5,19.5,1.13,100.0
1973-07-25,NA,NA,NA,26.1,22.4,2.07,76.8
1973-07-26,NA,NA,NA,23.1,21.2,1.92,94.8
1973-07-27,NA,NA,NA,22.0,18.9,6.50,77.8
1973-07-28,NA,NA,NA,16.9,15.2,2.68,87.4
1973-07-29,NA,NA,NA,19.4,15.5,2.31,67.8
1973-07-30,NA,NA,NA,23.5,19.6,4.63,74.1
1973-07-31,NA,NA,NA,21.0,18.8,1.45,78.0
1973-08-01,NA,NA,NA,19.3,17.3,3.15,96.9
1973-08-02,NA,NA,NA,18.4,15.6,5.17,72.8
1973-08-03,NA,NA,NA,19.6,13.0,0.62,49.5
1973-08-04,NA,NA,NA,19.8,13.8,2.31,52.5
1973-08-05,NA,NA,NA,25.2,19.4,3.29,67.1
1973-08-06,NA,NA,NA,20.6,18.7,4.18,92.9
1973-08-07,NA,NA,NA,24.5,19.8,3.79,94.8
1973-08-08,NA,NA,NA,26.2,22.5,3.48,88.7
1973-08-09,NA,NA,NA,24.2,20.5,3.96,79.6
1973-08-10,NA,NA,NA,22.7,16.9,5.20,51.3
1973-08-11,NA,NA,NA,21.1,17.6,2.43,53.4
1973-08-12,NA,NA,NA,21.5,15.1,0.64,46.2
1973-08-13,NA,NA,NA,22.5,17.0,2.75,78.0
1973-08-14,NA,NA,NA,21.0,18.1,1.54,81.0
1973-08-15,NA,NA,NA,21.5,16.3,0.69,66.7
1973-08-16,NA,NA,NA,22.7,17.4,0.84,92.0
1973-08-17,NA,NA,NA,24.0,17.4,0.57,73.5
1973-08-18,NA,NA,NA,23.0,19.0,1.49,71.6
1973-08-19,NA,NA,NA,20.5,19.8,1.46,100.0
1973-08-20,NA,NA,NA,20.4,14.8,5.03,58.6
1973-08-21,NA,NA,NA,16.6,10.9,3.18,43.0
1973-08-22,NA,NA,NA,15.8,10.5,1.14,83.0
1973-08-23,NA,NA,NA,15.7,15.2,0.56,100.0
1973-08-24,NA,NA,NA,19.2,16.8,0.67,100.0
1973-08-25,NA,NA,NA,22.5,18.6,1.44,91.2
1973-08-26,NA,NA,NA,26.3,23.5,2.08,57.9
1973-08-27,NA,NA,NA,28.6,23.8,3.81,51.7
1973-08-28,NA,NA,NA,27.7,23.1,3.92,NA
1973-08-29,NA,NA,NA,28.6,22.7,4.41,NA
1973-08-30,NA,NA,NA,26.7,21.2,3.18,74.9
1973-08-31,NA,NA,NA,27.7,22.3,4.29,69.6
1973-09-01,NA,NA,NA,28.4,23.0,5.31,57.9
1973-09-02,NA,NA,NA,30.2,23.4,5.80,51.7
1973-09-03,NA,NA,NA,29.2,22.2,4.50,82.4
1973-09-04,NA,NA,NA,21.7,20.9,1.94,93.8
1973-09-05,NA,NA,NA,22.7,16.9,5.47,54.1
1973-09-06,NA,NA,NA,19.4,11.9,4.51,65.3
1973-09-07,NA,NA,NA,19.3,10.0,3.95,64.7
1973-09-08,NA,NA,NA,14.7,10.6,1.02,94.3
1973-09-09,NA,NA,NA,18.4,10.5,1.52,46.2
1973-09-10,NA,NA,NA,18.9,14.5,4.01,43.0
1973-09-11,NA,NA,NA,18.4,11.6,5.10,47.3
1973-09-12,NA,NA,NA,16.5,11.9,3.26,49.5
1973-09-13,NA,NA,NA,16.1,11.2,3.98,100.0
1973-09-14,NA,NA,NA,19.8,13.9,1.07,50.4
1973-09-15,NA,NA,NA,14.6,10.0,5.09,100.0
1973-09-16,NA,NA,NA,13.0,8.4,2.90,73.4
1973-09-17,NA,NA,NA,7.3,6.2,0.31,100.0
1973-09-18,NA,NA,NA,13.8,6.8,3.56,43.0
1973-09-19,NA,NA,NA,15.6,8.0,7.70,84.5
1973-09-20,NA,NA,NA,11.9,2.5,2.42,62.5
1973-09-21,NA,NA,NA,8.9,3.8,2.97,100.0
1973-09-22,NA,NA,NA,16.1,11.9,5.10,80.6
1973-09-23,NA,NA,NA,12.3,7.2,1.30,86.7
1973-09-24,NA,NA,NA,14.3,9.7,5.75,57.2
1973-09-25,NA,NA,NA,19.2,15.8,4.93,94.8
1973-09-26,NA,NA,NA,24.3,19.5,4.89,86.7
1973-09-27,NA,NA,NA,15.9,14.4,1.72,100.0
1973-09-28,NA,NA,NA,15.8,11.8,2.53,100.0
1973-09-29,NA,NA,NA,16.5,12.2,3.48,84.5
1973-09-30,NA,NA,NA,18.0,8.4,4.72,43.0
1973-10-01,NA,NA,NA,17.7,11.0,4.33,60.3
1973-10-02,NA,NA,NA,16.6,16.6,0.51,100.0
1973-10-03,NA,NA,NA,16.5,15.1,0.00,82.4
1973-10-04,NA,NA,NA,13.6,13.2,2.04,100.0
1973-10-05,NA,NA,NA,13.7,7.6,2.22,NA
1973-10-06,NA,NA,NA,14.3,7.1,1.87,100.0
1973-10-07,NA,NA,NA,14.9,11.2,0.71,91.1
1973-10-08,NA,NA,NA,17.1,14.4,1.36,100.0
1973-10-09,NA,NA,NA,20.8,17.0,4.58,82.3
1973-10-10,NA,NA,NA,22.5,17.2,4.23,43.0
1973-10-11,NA,NA,NA,21.9,16.2,3.91,82.3
1973-10-12,NA,NA,NA,20.6,16.2,10.02,81.4
1973-10-13,NA,NA,NA,15.4,12.2,6.14,71.0
1973-10-14,NA,NA,NA,15.4,8.8,6.40,NA
1973-10-15,NA,NA,NA,13.9,5.7,3.61,43.0
1973-10-16,NA,NA,NA,6.6,2.8,5.10,84.5
1973-10-17,NA,NA,NA,7.8,1.5,2.50,69.0
1973-10-18,NA,NA,NA,7.2,3.1,4.67,74.2
1973-10-19,NA,NA,NA,10.6,5.8,6.27,92.2
1973-10-20,NA,NA,NA,10.9,4.4,2.20,80.2
1973-10-21,NA,NA,NA,10.1,6.4,2.55,43.0
1973-10-22,NA,NA,NA,14.0,8.7,3.75,43.0
1973-10-23,NA,NA,NA,17.2,11.4,1.77,43.0
1973-10-24,NA,NA,NA,23.3,11.6,7.17,69.0
1973-10-25,NA,NA,NA,17.2,11.6,5.62,56.0
1973-10-26,NA,NA,NA,12.3,6.2,3.04,76.2
1973-10-27,NA,NA,NA,7.3,7.2,3.55,100.0
1973-10-28,NA,NA,NA,8.0,6.3,5.10,100.0
1973-10-29,NA,NA,NA,8.1,6.1,4.42,100.0
1973-10-30,NA,NA,NA,10.7,7.9,3.55,100.0
1973-10-31,NA,NA,NA,7.8,7.6,0.50,100.0
1973-11-01,NA,NA,NA,7.7,1.8,8.61,57.9
1973-11-02,NA,NA,NA,7.8,2.5,5.74,100.0
1973-11-03,NA,NA,NA,4.9,-1.1,2.45,100.0
1973-11-04,NA,NA,NA,3.6,-1.4,1.94,91.1
1973-11-05,NA,NA,NA,-0.9,-4.2,5.10,100.0
1973-11-06,NA,NA,NA,-1.4,-4.7,5.10,94.8
1973-11-07,NA,NA,NA,3.7,-2.1,4.72,85.8
1973-11-08,NA,NA,NA,-3.1,-6.9,5.10,100.0
1973-11-09,NA,NA,NA,-0.9,-2.9,5.10,100.0
1973-11-10,NA,NA,NA,NA,NA,NA,NA
1973-11-11,NA,NA,NA,3.4,1.9,4.83,100.0
1973-11-12,NA,NA,NA,9.3,5.1,7.24,100.0
1973-11-13,NA,NA,NA,9.0,6.8,2.13,100.0
1973-11-14,NA,NA,NA,10.2,4.7,3.30,100.0
1973-11-15,NA,NA,NA,3.1,2.3,4.07,100.0
1973-11-16,NA,NA,NA,-0.2,-1.5,0.50,100.0
1973-11-17,NA,NA,NA,4.3,-0.3,2.32,93.8
1973-11-18,NA,NA,NA,6.3,5.7,0.00,100.0
1973-11-19,NA,NA,NA,7.3,2.3,2.90,73.4
1973-11-20,NA,NA,NA,7.9,3.9,5.70,81.4
1973-11-21,NA,NA,NA,12.8,10.3,8.10,100.0
1973-11-22,NA,NA,NA,8.8,3.8,4.00,59.6
1973-11-23,NA,NA,NA,6.3,2.3,0.60,49.5
1973-11-24,NA,NA,NA,6.4,5.1,7.02,100.0
1973-11-25,NA,NA,NA,4.1,0.4,2.45,79.3
1973-11-26,NA,NA,NA,4.9,3.4,2.67,100.0
1973-11-27,NA,NA,NA,6.3,6.0,0.00,100.0
1973-11-28,NA,NA,NA,2.8,-0.7,5.20,100.0
1973-11-29,NA,NA,NA,1.2,-1.8,5.19,91.1
1973-11-30,NA,NA,NA,4.2,-1.7,6.57,89.7
1973-12-01,NA,NA,NA,3.3,-2.5,0.38,69.0
1973-12-02,NA,NA,NA,4.6,-0.7,6.19,69.0
1973-12-03,NA,NA,NA,9.0,5.7,5.10,100.0
1973-12-04,NA,NA,NA,3.2,1.5,6.50,100.0
1973-12-05,NA,NA,NA,4.0,3.2,5.24,100.0
1973-12-06,NA,NA,NA,0.4,-2.2,4.50,95.6
1973-12-07,NA,NA,NA,0.0,-3.2,4.48,100.0
1973-12-08,NA,NA,NA,0.2,-2.9,5.97,100.0
1973-12-09,NA,NA,NA,NA,NA,NA,NA
1973-12-10,NA,NA,NA,-2.5,-4.3,5.30,100.0
1973-12-11,NA,NA,NA,-4.2,-6.4,1.27,100.0
1973-12-12,NA,NA,NA,-2.2,-4.2,0.38,100.0
1973-12-13,NA,NA,NA,-3.1,-5.1,8.97,100.0
1973-12-14,NA,NA,NA,-10.0,-14.7,4.18,70.2
1973-12-15,NA,NA,NA,-7.0,-11.6,5.62,92.2
1973-12-16,NA,NA,NA,-9.4,-13.8,4.32,43.0
1973-12-17,NA,NA,NA,-10.4,-15.6,1.92,43.0
1973-12-18,NA,NA,NA,-6.2,-10.8,2.88,100.0
1973-12-19,NA,NA,NA,-9.4,-13.0,4.07,100.0
1973-12-20,NA,NA,NA,-2.6,-7.6,2.97,51.7
1973-12-21,NA,NA,NA,-4.8,-8.2,2.22,100.0
1973-12-22,NA,NA,NA,-1.6,-5.2,5.67,100.0
1973-12-23,NA,NA,NA,-1.4,-4.7,4.66,82.3
1973-12-24,NA,NA,NA,-3.0,-6.0,6.77,74.9
1973-12-25,NA,NA,NA,3.6,3.6,4.40,100.0
1973-12-26,NA,NA,NA,1.7,1.6,0.00,95.6
1973-12-27,NA,NA,NA,1.4,1.1,4.42,100.0
1973-12-28,NA,NA,NA,1.4,-0.5,4.48,87.6
1973-12-29,NA,NA,NA,-4.7,-7.2,7.00,84.5
1973-12-30,NA,NA,NA,-10.5,-14.4,4.00,100.0
1973-12-31,NA,NA,NA,-9.1,-12.2,0.00,100.0
1974-01-01,NA,NA,NA,-11.6,-15.6,5.60,100.0
1974-01-02,NA,NA,NA,-11.7,-16.0,4.48,100.0
1974-01-03,NA,NA,NA,-7.1,-9.9,2.30,100.0
1974-01-04,NA,NA,NA,-5.7,-10.0,6.13,69.0
1974-01-05,NA,NA,NA,-6.2,-9.3,7.22,94.8
1974-01-06,NA,NA,NA,-7.9,-11.2,2.72,100.0
1974-01-07,NA,NA,NA,-12.4,-16.9,6.20,100.0
1974-01-08,NA,NA,NA,-11.2,-14.3,1.78,84.5
1974-01-09,NA,NA,NA,-9.9,-13.7,0.00,95.6
1974-01-10,NA,NA,NA,-6.5,-9.5,0.00,89.7
1974-01-11,NA,NA,NA,-7.4,-10.6,0.00,58.6
1974-01-12,NA,NA,NA,-12.5,-17.4,2.63,100.0
1974-01-13,NA,NA,NA,-9.8,-13.6,1.96,100.0
1974-01-14,NA,NA,NA,-1.1,-2.7,8.28,100.0
1974-01-15,NA,NA,NA,0.8,-0.8,2.95,81.0
1974-01-16,NA,NA,NA,3.0,-0.2,4.96,100.0
1974-01-17,NA,NA,NA,-3.1,-7.0,5.75,100.0
1974-01-18,NA,NA,NA,-4.5,-5.1,1.35,100.0
1974-01-19,NA,NA,NA,-0.5,-2.0,2.27,100.0
1974-01-20,NA,NA,NA,1.1,1.1,5.10,NA
1974-01-21,NA,NA,NA,1.8,0.5,4.20,100.0
1974-01-22,NA,NA,NA,01.0,0.8,0.00,100.0
1974-01-23,NA,NA,NA,-0.4,-2.9,3.30,84.5
1974-01-24,NA,NA,NA,-1.4,-2.5,5.31,100.0
1974-01-25,NA,NA,NA,3.5,1.7,7.67,70.7
1974-01-26,NA,NA,NA,1.9,-2.1,4.18,82.4
1974-01-27,NA,NA,NA,2.1,1.4,4.58,100.0
1974-01-28,NA,NA,NA,-3.3,-5.5,0.92,100.0
1974-01-29,NA,NA,NA,-0.3,-1.3,3.43,100.0
1974-01-30,NA,NA,NA,5.0,1.7,5.72,82.3
1974-01-31,NA,NA,NA,-5.8,-8.4,5.84,91.1
1974-02-01,NA,NA,NA,-10.8,-14.6,2.91,100.0
1974-02-02,NA,NA,NA,-7.4,-11.2,4.50,100.0
1974-02-03,NA,NA,NA,-8.4,-11.1,7.25,100.0
1974-02-04,NA,NA,NA,-11.5,-16.6,3.63,43.0
1974-02-05,NA,NA,NA,-12.7,-20.3,5.10,91.1
1974-02-06,NA,NA,NA,-9.2,-13.0,4.77,100.0
1974-02-07,NA,NA,NA,-8.6,-12.2,2.45,47.3
1974-02-08,NA,NA,NA,-7.8,-11.6,1.60,100.0
1974-02-09,NA,NA,NA,-6.1,-10.3,2.28,74.2
