Daily data for a single station.
StationID:,725280-14733
StationName:,"BUFFALO NIAGARA INTERNATI"
Lat&Long:,42.940,-78.730
Elevation:,-999.900
Starts(YMD):,1942-02-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1942-11-11,NA,NA,NA,0.2,-3.5,8.14,NA
1942-11-12,NA,NA,NA,0.8,-3.6,9.18,NA
1942-11-13,NA,NA,NA,-0.7,-5.6,12.60,NA
1942-11-14,NA,NA,NA,-5.3,-10.6,7.14,NA
1942-11-15,NA,NA,NA,3.6,-5.0,6.85,NA
1942-11-16,NA,NA,NA,12.3,1.4,7.98,NA
1942-11-17,NA,NA,NA,13.1,8.1,6.89,NA
1942-11-18,NA,NA,NA,9.3,8.0,5.52,NA
1942-11-19,NA,NA,NA,10.7,7.3,5.10,NA
1942-11-20,NA,NA,NA,14.1,11.7,9.21,NA
1942-11-21,NA,NA,NA,2.1,-0.2,5.41,NA
1942-11-22,NA,NA,NA,-0.5,-4.8,3.51,NA
1942-11-23,NA,NA,NA,1.6,-2.6,3.68,NA
1942-11-24,NA,NA,NA,6.8,5.4,2.28,NA
1942-11-25,NA,NA,NA,6.2,5.2,3.42,NA
1942-11-26,NA,NA,NA,4.3,0.7,8.55,NA
1942-11-27,NA,NA,NA,-1.5,-7.6,10.18,NA
1942-11-28,NA,NA,NA,-2.1,-8.5,6.77,NA
1942-11-29,NA,NA,NA,0.5,-1.5,3.21,NA
1942-11-30,NA,NA,NA,-0.2,-3.6,4.15,NA
1942-12-01,NA,NA,NA,2.4,-0.8,4.60,NA
1942-12-02,NA,NA,NA,-4.8,-7.2,14.83,NA
1942-12-03,NA,NA,NA,-5.4,-10.2,14.86,NA
1942-12-04,NA,NA,NA,-4.4,-10.0,11.66,NA
1942-12-05,NA,NA,NA,-2.1,-7.2,10.28,NA
1942-12-06,NA,NA,NA,-1.6,-6.8,8.14,NA
1942-12-07,NA,NA,NA,-3.1,-8.2,6.66,NA
1942-12-08,NA,NA,NA,-3.4,-7.5,3.94,NA
1942-12-09,NA,NA,NA,-1.4,-4.6,4.52,NA
1942-12-10,NA,NA,NA,0.5,-3.0,4.77,NA
1942-12-11,NA,NA,NA,1.5,-2.2,8.95,NA
1942-12-12,NA,NA,NA,-4.2,-7.9,6.05,NA
1942-12-13,NA,NA,NA,-8.1,-11.6,7.10,NA
1942-12-14,NA,NA,NA,-6.4,-10.2,10.81,NA
1942-12-15,NA,NA,NA,-3.3,-6.0,6.02,NA
1942-12-16,NA,NA,NA,-10.5,-15.4,4.75,NA
1942-12-17,NA,NA,NA,-6.7,-9.9,4.59,NA
1942-12-18,NA,NA,NA,-7.2,-9.8,3.42,NA
1942-12-19,NA,NA,NA,-12.9,-17.4,4.69,NA
1942-12-20,NA,NA,NA,-18.3,-24.9,2.86,NA
1942-12-21,NA,NA,NA,-9.3,-14.1,5.31,NA
1942-12-22,NA,NA,NA,-0.8,-4.3,9.77,NA
1942-12-23,NA,NA,NA,1.3,-1.6,5.36,NA
1942-12-24,NA,NA,NA,1.6,-0.1,7.70,NA
1942-12-25,NA,NA,NA,0.7,-0.2,3.87,NA
1942-12-26,NA,NA,NA,-3.8,-7.7,7.17,NA
1942-12-27,NA,NA,NA,3.6,-0.3,7.30,NA
1942-12-28,NA,NA,NA,1.8,1.4,5.57,NA
1942-12-29,NA,NA,NA,3.3,2.8,3.26,NA
1942-12-30,NA,NA,NA,0.1,-0.4,9.09,NA
1942-12-31,NA,NA,NA,-3.4,-6.0,8.18,NA
1943-01-01,NA,NA,NA,-3.2,-5.7,6.12,NA
1943-01-02,NA,NA,NA,-4.1,-6.9,4.20,NA
1943-01-03,NA,NA,NA,-6.5,-10.0,4.81,NA
1943-01-04,NA,NA,NA,-7.5,-10.3,7.26,NA
1943-01-05,NA,NA,NA,-8.8,-12.8,7.50,NA
1943-01-06,NA,NA,NA,-6.5,-10.0,5.97,NA
1943-01-07,NA,NA,NA,-9.4,-13.3,2.88,NA
1943-01-08,NA,NA,NA,-10.7,-14.2,3.32,NA
1943-01-09,NA,NA,NA,-10.9,-15.1,3.47,NA
1943-01-10,NA,NA,NA,-1.9,-5.1,3.64,NA
1943-01-11,NA,NA,NA,-0.9,-3.8,11.27,NA
1943-01-12,NA,NA,NA,-5.1,-9.5,11.19,NA
1943-01-13,NA,NA,NA,-7.2,-11.2,6.56,NA
1943-01-14,NA,NA,NA,-4.0,-7.7,9.58,NA
1943-01-15,NA,NA,NA,-3.0,-6.6,11.62,NA
1943-01-16,NA,NA,NA,-0.9,-2.4,5.89,NA
1943-01-17,NA,NA,NA,-4.0,-6.3,6.90,NA
1943-01-18,NA,NA,NA,-4.2,-5.7,6.41,NA
1943-01-19,NA,NA,NA,-6.3,-9.3,11.98,NA
1943-01-20,NA,NA,NA,-13.0,-21.2,11.79,NA
1943-01-21,NA,NA,NA,-14.9,-20.0,7.97,NA
1943-01-22,NA,NA,NA,-14.2,-23.2,7.87,NA
1943-01-23,NA,NA,NA,-2.5,-5.7,4.48,NA
1943-01-24,NA,NA,NA,1.6,-1.0,5.08,NA
1943-01-25,NA,NA,NA,2.8,0.8,8.67,NA
1943-01-26,NA,NA,NA,-6.1,-10.5,3.81,NA
1943-01-27,NA,NA,NA,-6.9,-10.8,2.92,NA
1943-01-28,NA,NA,NA,-5.4,-9.3,6.04,NA
1943-01-29,NA,NA,NA,-4.2,-7.2,6.21,NA
1943-01-30,NA,NA,NA,-0.1,-2.3,5.69,NA
1943-01-31,NA,NA,NA,1.7,0.4,5.41,NA
1943-02-01,NA,NA,NA,-2.3,-5.5,14.63,NA
1943-02-02,NA,NA,NA,-5.2,-10.3,7.00,NA
1943-02-03,NA,NA,NA,-2.2,-6.1,4.89,NA
1943-02-04,NA,NA,NA,4.7,2.1,9.66,NA
1943-02-05,NA,NA,NA,2.2,-2.9,7.22,NA
1943-02-06,NA,NA,NA,3.6,-0.9,8.60,NA
1943-02-07,NA,NA,NA,-1.8,-3.4,15.29,NA
1943-02-08,NA,NA,NA,-2.5,-6.6,9.72,NA
1943-02-09,NA,NA,NA,-3.1,-7.7,3.40,NA
1943-02-10,NA,NA,NA,3.7,-01.0,7.58,NA
1943-02-11,NA,NA,NA,-4.2,-8.2,14.29,NA
1943-02-12,NA,NA,NA,-7.2,-11.4,8.13,NA
1943-02-13,NA,NA,NA,-7.7,-10.6,4.20,NA
1943-02-14,NA,NA,NA,-15.2,-19.5,9.63,NA
1943-02-15,NA,NA,NA,-20.7,-27.0,7.40,NA
1943-02-16,NA,NA,NA,-11.8,-16.9,11.03,NA
1943-02-17,NA,NA,NA,-8.6,-13.0,10.60,NA
1943-02-18,NA,NA,NA,-9.6,-16.3,7.82,NA
1943-02-19,NA,NA,NA,3.5,-1.8,9.66,NA
1943-02-20,NA,NA,NA,7.1,4.5,9.34,NA
1943-02-21,NA,NA,NA,0.4,-0.8,4.97,NA
1943-02-22,NA,NA,NA,2.9,-0.8,6.95,NA
1943-02-23,NA,NA,NA,9.8,2.8,7.35,NA
1943-02-24,NA,NA,NA,2.0,-1.1,5.57,NA
1943-02-25,NA,NA,NA,-6.6,-11.4,4.01,NA
1943-02-26,NA,NA,NA,-3.7,-6.8,5.25,NA
1943-02-27,NA,NA,NA,-4.6,-8.4,9.52,NA
1943-02-28,NA,NA,NA,-1.2,-4.6,10.97,NA
1943-03-01,NA,NA,NA,-6.5,-12.4,8.09,NA
1943-03-02,NA,NA,NA,-10.5,-15.5,3.83,NA
1943-03-03,NA,NA,NA,-12.8,-17.9,7.18,NA
1943-03-04,NA,NA,NA,-9.3,-16.1,10.88,NA
1943-03-05,NA,NA,NA,-3.3,-10.9,8.55,NA
1943-03-06,NA,NA,NA,-3.3,-6.3,10.40,NA
1943-03-07,NA,NA,NA,-10.2,-15.9,12.91,NA
1943-03-08,NA,NA,NA,-11.8,-18.8,5.20,NA
1943-03-09,NA,NA,NA,-6.4,-12.6,5.86,NA
1943-03-10,NA,NA,NA,5.4,-3.5,6.96,NA
1943-03-11,NA,NA,NA,1.6,-1.2,5.95,NA
1943-03-12,NA,NA,NA,-0.3,-5.3,4.39,NA
1943-03-13,NA,NA,NA,1.8,-5.3,3.36,NA
1943-03-14,NA,NA,NA,3.0,-1.9,3.64,NA
1943-03-15,NA,NA,NA,5.5,-0.0,6.29,NA
1943-03-16,NA,NA,NA,11.1,8.9,6.85,NA
1943-03-17,NA,NA,NA,3.6,-4.1,14.39,NA
1943-03-18,NA,NA,NA,2.3,-4.6,10.30,NA
1943-03-19,NA,NA,NA,0.2,-2.2,7.02,NA
1943-03-20,NA,NA,NA,0.2,-4.4,15.34,NA
1943-03-21,NA,NA,NA,-1.2,-7.8,4.63,NA
1943-03-22,NA,NA,NA,-0.8,-7.4,6.44,NA
