Daily data for a single station.
StationID:  , CA006166443
StationName:, "PETERBOROUGH ONT HYDRO"
Lat&Long    , 44.333, -78.317
Elevation:  , -9999.000
Starts(YMD):,1949-09-01
Ends(YMD):  ,1965-06-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1950-03-04,NA,NA,0.00,NA,NA,NA,NA
1950-03-05,NA,NA,0.00,NA,NA,NA,NA
1950-03-06,NA,NA,0.00,NA,NA,NA,NA
1950-03-07,NA,NA,0.00,NA,NA,NA,NA
1950-03-08,NA,NA,5.10,NA,NA,NA,NA
1950-03-09,NA,NA,0.00,NA,NA,NA,NA
1950-03-10,NA,NA,1.30,NA,NA,NA,NA
1950-03-11,NA,NA,6.40,NA,NA,NA,NA
1950-03-12,NA,NA,0.00,NA,NA,NA,NA
1950-03-13,NA,NA,7.60,NA,NA,NA,NA
1950-03-14,NA,NA,0.00,NA,NA,NA,NA
1950-03-15,NA,NA,0.00,NA,NA,NA,NA
1950-03-16,NA,NA,0.00,NA,NA,NA,NA
1950-03-17,NA,NA,15.20,NA,NA,NA,NA
1950-03-18,NA,NA,0.00,NA,NA,NA,NA
1950-03-19,NA,NA,0.00,NA,NA,NA,NA
1950-03-20,NA,NA,0.00,NA,NA,NA,NA
1950-03-21,NA,NA,0.00,NA,NA,NA,NA
1950-03-22,NA,NA,0.00,NA,NA,NA,NA
1950-03-23,NA,NA,0.00,NA,NA,NA,NA
1950-03-24,NA,NA,0.00,NA,NA,NA,NA
1950-03-25,NA,NA,0.00,NA,NA,NA,NA
1950-03-26,NA,NA,0.00,NA,NA,NA,NA
1950-03-27,NA,NA,12.70,NA,NA,NA,NA
1950-03-28,NA,NA,0.00,NA,NA,NA,NA
1950-03-29,NA,NA,0.00,NA,NA,NA,NA
1950-03-30,NA,NA,0.00,NA,NA,NA,NA
1950-03-31,NA,NA,0.00,NA,NA,NA,NA
1950-04-01,NA,NA,7.10,NA,NA,NA,NA
1950-04-02,NA,NA,5.10,NA,NA,NA,NA
1950-04-03,NA,NA,0.00,NA,NA,NA,NA
1950-04-04,NA,NA,25.40,NA,NA,NA,NA
1950-04-05,NA,NA,0.00,NA,NA,NA,NA
1950-04-06,NA,NA,0.00,NA,NA,NA,NA
1950-04-07,NA,NA,0.00,NA,NA,NA,NA
1950-04-08,NA,NA,6.40,NA,NA,NA,NA
1950-04-09,NA,NA,0.00,NA,NA,NA,NA
1950-04-10,NA,NA,0.00,NA,NA,NA,NA
1950-04-11,NA,NA,4.10,NA,NA,NA,NA
1950-04-12,NA,NA,1.30,NA,NA,NA,NA
1950-04-13,NA,NA,0.00,NA,NA,NA,NA
