Daily data for a single station.
StationID:,999999-14858
StationName:,"HANCOCK HOUGHTON CO AP"
Lat&Long:,47.169,-88.480
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1965-01-01
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1948-10-12,NA,NA,NA,7.3,4.4,4.80,NA
1948-10-13,NA,NA,NA,6.9,3.3,3.80,NA
1948-10-14,NA,NA,NA,8.2,5.5,2.94,NA
1948-10-15,NA,NA,NA,10.7,5.3,6.27,NA
1948-10-16,NA,NA,NA,4.7,-0.1,9.35,NA
1948-10-17,NA,NA,NA,-1.8,-6.4,5.12,NA
1948-10-18,NA,NA,NA,1.2,-4.6,5.76,NA
1948-10-19,NA,NA,NA,2.2,-3.1,5.37,NA
1948-10-20,NA,NA,NA,2.4,-0.7,5.10,NA
1948-10-21,NA,NA,NA,6.6,2.5,5.00,NA
1948-10-22,NA,NA,NA,6.4,3.7,5.90,NA
1948-10-23,NA,NA,NA,3.1,-2.0,3.29,NA
1948-10-24,NA,NA,NA,6.4,-1.9,4.07,NA
1948-10-25,NA,NA,NA,8.7,1.8,3.25,NA
1948-10-26,NA,NA,NA,8.2,2.7,3.47,NA
1948-10-27,NA,NA,NA,8.4,3.9,3.44,NA
1948-10-28,NA,NA,NA,9.4,5.1,1.84,NA
1948-10-29,NA,NA,NA,10.7,6.3,1.80,NA
1948-10-30,NA,NA,NA,8.3,6.8,6.17,NA
1948-10-31,NA,NA,NA,10.6,9.2,3.42,NA
1948-11-01,NA,NA,NA,8.5,6.1,2.31,NA
1948-11-02,NA,NA,NA,7.1,6.3,2.91,NA
1948-11-03,NA,NA,NA,7.9,7.8,5.77,NA
1948-11-04,NA,NA,NA,8.8,8.6,4.97,NA
1948-11-05,NA,NA,NA,10.5,10.0,7.21,NA
1948-11-06,NA,NA,NA,6.6,5.1,9.75,NA
1948-11-07,NA,NA,NA,3.8,-2.2,10.19,NA
1948-11-08,NA,NA,NA,0.9,-3.0,3.45,NA
1948-11-09,NA,NA,NA,0.5,-3.5,4.66,NA
1948-11-10,NA,NA,NA,0.4,-5.0,4.52,NA
1948-11-11,NA,NA,NA,0.5,-3.9,6.76,NA
1948-11-12,NA,NA,NA,-0.9,-4.6,3.07,NA
1948-11-13,NA,NA,NA,-2.3,-5.9,4.87,NA
1948-11-14,NA,NA,NA,-0.4,-2.4,3.06,NA
1948-11-15,NA,NA,NA,2.5,-2.0,4.40,NA
1948-11-16,NA,NA,NA,3.0,2.2,6.42,NA
1948-11-17,NA,NA,NA,1.4,-2.9,8.33,NA
1948-11-18,NA,NA,NA,-0.9,-3.4,3.51,NA
1948-11-19,NA,NA,NA,-0.0,-2.5,8.60,NA
1948-11-20,NA,NA,NA,-1.8,-3.6,6.93,NA
1948-11-21,NA,NA,NA,-2.3,-4.3,3.32,NA
1948-11-22,NA,NA,NA,-2.6,-4.8,3.57,NA
1948-11-23,NA,NA,NA,-6.0,-8.4,3.89,NA
1948-11-24,NA,NA,NA,-2.2,-3.7,3.99,NA
1948-11-25,NA,NA,NA,-0.6,-1.1,3.12,NA
1948-11-26,NA,NA,NA,0.9,-0.4,3.52,NA
1948-11-27,NA,NA,NA,-1.2,-3.2,5.34,NA
1948-11-28,NA,NA,NA,-3.2,-5.2,4.02,NA
1948-11-29,NA,NA,NA,-3.7,-7.1,5.31,NA
1948-11-30,NA,NA,NA,-2.0,-4.4,7.55,NA
1948-12-01,NA,NA,NA,-4.7,-9.9,5.96,NA
1948-12-02,NA,NA,NA,-1.4,-4.5,4.80,NA
1948-12-03,NA,NA,NA,2.7,-2.9,3.53,NA
1948-12-04,NA,NA,NA,2.9,-1.1,4.41,NA
1948-12-05,NA,NA,NA,3.1,2.8,6.13,NA
1948-12-06,NA,NA,NA,-3.1,-3.6,12.00,NA
1948-12-07,NA,NA,NA,-5.2,-6.2,6.27,NA
1948-12-08,NA,NA,NA,-5.3,-8.2,4.24,NA
1948-12-09,NA,NA,NA,-6.5,-9.0,3.94,NA
1948-12-10,NA,NA,NA,-10.7,-13.6,5.11,NA
1948-12-11,NA,NA,NA,-6.0,-8.8,6.51,NA
1948-12-12,NA,NA,NA,-4.1,-7.0,7.25,NA
1948-12-13,NA,NA,NA,-8.4,-11.5,4.91,NA
1948-12-14,NA,NA,NA,-6.8,-9.1,7.25,NA
1948-12-15,NA,NA,NA,-2.4,-3.5,13.01,NA
1948-12-16,NA,NA,NA,-7.8,-10.0,9.16,NA
1948-12-17,NA,NA,NA,-7.7,-10.3,7.13,NA
1948-12-18,NA,NA,NA,-9.8,-11.9,3.89,NA
1948-12-19,NA,NA,NA,-9.8,-12.4,3.21,NA
1948-12-20,NA,NA,NA,-6.0,-8.1,4.04,NA
