Daily data for a single station.
StationID:  , USC00200485
StationName:, "BARAGA"
Lat&Long    , 46.783, -88.483
Elevation:  , -9999.000
Starts(YMD):,1967-04-01
Ends(YMD):  ,1987-03-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1968-05-08,7.20,15.60,1.30,NA,NA,NA,NA
1968-05-09,8.30,20.60,0.00,NA,NA,NA,NA
1968-05-10,-3.90,12.20,0.00,NA,NA,NA,NA
1968-05-11,-3.30,14.40,0.00,NA,NA,NA,NA
1968-05-12,-0.60,19.40,0.00,NA,NA,NA,NA
1968-05-13,-2.20,16.70,0.00,NA,NA,NA,NA
1968-05-14,-0.60,22.20,5.60,NA,NA,NA,NA
1968-05-15,5.60,18.90,3.60,NA,NA,NA,NA
1968-05-16,7.20,30.60,12.40,NA,NA,NA,NA
1968-05-17,2.80,10.60,1.00,NA,NA,NA,NA
1968-05-18,1.70,10.00,0.00,NA,NA,NA,NA
1968-05-19,-2.80,19.40,1.80,NA,NA,NA,NA
